pnu	시군구	번지	본번	부번	단지명	전용면적	계약연월	계약일	거래금액만원	층	건축년도	도로명
2826011900117210001	인천광역시 서구 오류동	1721-1	1721	0001	검단힐스테이트3차2단지	105.472	201902	9	27500	12	2010	버들로 46
2826011900117210001	인천광역시 서구 오류동	1721-1	1721	0001	검단힐스테이트3차2단지	104.7238	201902	26	30000	17	2010	버들로 46
2826012000100810001	인천광역시 서구 왕길동	가-81-1	0081	0001	검단자이2단지	84.809	201902	14	27300	11	2010	오동로 40
2826012000100810001	인천광역시 서구 왕길동	가-81-1	0081	0001	검단자이2단지	84.743	201902	23	25800	7	2010	오동로 32
2826012000100810001	인천광역시 서구 왕길동	가-81-1	0081	0001	검단자이2단지	84.809	201902	23	29000	15	2010	오동로 32
2826012000106610001	인천광역시 서구 왕길동	661-1	0661	0001	대림e-편한세상(검단2지구 66BL 1L)	84.91	201902	9	27550	6	2007	검단로 448
2826012000106610001	인천광역시 서구 왕길동	661-1	0661	0001	대림e-편한세상(검단2지구 66BL 1L)	84.91	201902	13	25200	5	2007	검단로 448
2826012000106610001	인천광역시 서구 왕길동	661-1	0661	0001	대림e-편한세상(검단2지구 66BL 1L)	84.91	201902	23	25900	5	2007	검단로 448
2826012000102730005	인천광역시 서구 왕길동	273-5	0273	0005	원흥	59.79	201902	12	13500	3	1993	검단로 419
2826012000102730005	인천광역시 서구 왕길동	273-5	0273	0005	원흥	84.96	201902	17	16500	4	1993	검단로 419
2826011500108230001	인천광역시 서구 원당동	823-1	0823	0001	원당LG자이(원당지구 69BL 1L)	59.949	201902	7	20000	15	2004	원당대로839번길 34
2826011500108230001	인천광역시 서구 원당동	823-1	0823	0001	원당LG자이(원당지구 69BL 1L)	59.949	201902	12	23200	11	2004	원당대로839번길 34
2826011500108230001	인천광역시 서구 원당동	823-1	0823	0001	원당LG자이(원당지구 69BL 1L)	84.9511	201902	17	26000	9	2004	원당대로839번길 34
2826012200101650002	인천광역시 서구 청라동	165-2	0165	0002	MAYLUZ	82.3866	201902	8	38900	10	2011	청라라임로 86
2826012200101500001	인천광역시 서구 청라동	150-1	0150	0001	대우푸르지오	114.104	201902	9	71000	17	2013	크리스탈로102번길 25
2826012200101500001	인천광역시 서구 청라동	150-1	0150	0001	대우푸르지오	94.919	201902	18	54500	19	2013	크리스탈로102번길 25
2826012200101640001	인천광역시 서구 청라동	164-1	0164	0001	엑슬루타워	102.62	201902	1	48000	45	2011	중봉대로586번길 22
2826012200101640001	인천광역시 서구 청라동	164-1	0164	0001	엑슬루타워	92.43	201902	7	43800	33	2011	중봉대로586번길 22
2826012200101640001	인천광역시 서구 청라동	164-1	0164	0001	엑슬루타워	110.22	201902	9	47000	20	2011	중봉대로586번길 22
2826012200101640001	인천광역시 서구 청라동	164-1	0164	0001	엑슬루타워	92.43	201902	14	35200	4	2011	중봉대로586번길 22
2826012200101640001	인천광역시 서구 청라동	164-1	0164	0001	엑슬루타워	150.28	201902	20	58600	43	2011	중봉대로586번길 22
2826012200101640001	인천광역시 서구 청라동	164-1	0164	0001	엑슬루타워	92.43	201902	25	46000	35	2011	중봉대로586번길 22
2826012200109700001	인천광역시 서구 청라동	970-1	0970	0001	청라29블럭호반베르디움	84.9934	201902	7	44700	9	2012	청라커낼로 163
2826012200109700001	인천광역시 서구 청라동	970-1	0970	0001	청라29블럭호반베르디움	84.9289	201902	9	49500	11	2012	청라커낼로 163
2826012200109700001	인천광역시 서구 청라동	970-1	0970	0001	청라29블럭호반베르디움	84.9482	201902	22	47000	21	2012	청라커낼로 163
2826012200100830001	인천광역시 서구 청라동	83-1	0083	0001	청라국제 업무단지 센텀 대광로제비앙	82.6715	201902	13	40150	11	2018	비지니스로 166
2826012200100830001	인천광역시 서구 청라동	83-1	0083	0001	청라국제 업무단지 센텀 대광로제비앙	82.9117	201902	22	40400	8	2018	비지니스로 166
2826012200100850001	인천광역시 서구 청라동	85-1	0085	0001	청라국제금융단지한양수자인레이크블루	84.424	201902	8	46980	31	2019	청라한내로 132
2826012200100850001	인천광역시 서구 청라동	85-1	0085	0001	청라국제금융단지한양수자인레이크블루	84.424	201902	21	50480	30	2019	청라한내로 132
2826012200101540001	인천광역시 서구 청라동	154-1	0154	0001	청라더샵레이크파크	106.893	201902	17	63700	12	2013	크리스탈로74번길 26
2826012200101540001	인천광역시 서구 청라동	154-1	0154	0001	청라더샵레이크파크	106.893	201902	20	65500	24	2013	크리스탈로74번길 26
2826012200101020003	인천광역시 서구 청라동	102-3	0102	0003	청라동양엔파트	118.3699	201902	11	46200	20	2012	솔빛로 13
2826012200101590001	인천광역시 서구 청라동	159-1	0159	0001	청라롯데캐슬	141.1803	201902	23	64500	38	2013	청라커낼로 252
2826012200101590001	인천광역시 서구 청라동	159-1	0159	0001	청라롯데캐슬	127.12	201902	27	53000	7	2013	청라커낼로 252
2826012200101600001	인천광역시 서구 청라동	160-1	0160	0001	청라린스트라우스	101.3622	201902	16	53400	36	2013	청라라임로 85
2826012200101600001	인천광역시 서구 청라동	160-1	0160	0001	청라린스트라우스	101.9819	201902	21	53800	30	2013	청라라임로 85
2826012200100820001	인천광역시 서구 청라동	82-1	0082	0001	청라모아미래도	71.3679	201902	27	34000	18	2018	비지니스로 165
2826012200101020016	인천광역시 서구 청라동	102-16	0102	0016	청라반도유보라2.0	121.7338	201902	22	46700	25	2012	비지니스로 10
2826012200101560001	인천광역시 서구 청라동	156-1	0156	0001	청라센트럴에일린의뜰	95.2717	201902	7	53900	15	2018	청라커낼로 300
2826012200101560001	인천광역시 서구 청라동	156-1	0156	0001	청라센트럴에일린의뜰	84.961	201902	27	44467	3	2018	청라커낼로 300
2826012200101840001	인천광역시 서구 청라동	184-1	0184	0001	청라엘에이치	84.86	201902	13	38500	12	2011	청라커낼로 232
2826012200101930001	인천광역시 서구 청라동	193-1	0193	0001	청라자이	95.958	201902	26	40000	8	2010	청라에메랄드로 30
2826012200101150001	인천광역시 서구 청라동	115-1	0115	0001	청라제일풍경채	115.9895	201902	22	46000	8	2012	청라한울로 95
2826012200101150001	인천광역시 서구 청라동	115-1	0115	0001	청라제일풍경채	115.133	201902	25	45000	3	2012	청라한울로 95
2826012200101300002	인천광역시 서구 청라동	130-2	0130	0002	청라지구17단지웰카운티	84.9792	201902	24	36750	11	2010	청라에메랄드로 156
2826012200101300002	인천광역시 서구 청라동	130-2	0130	0002	청라지구17단지웰카운티	84.9792	201902	25	37600	19	2010	청라에메랄드로 156
2826012200101650013	인천광역시 서구 청라동	165-13	0165	0013	청라지구중흥S-CLASS2단지	141.4386	201902	25	50200	6	2010	청라에메랄드로 113
2826012200101020002	인천광역시 서구 청라동	102-2	0102	0002	청라한양수자인	120.207	201902	8	42000	1	2011	비지니스로 41
2826012200101020002	인천광역시 서구 청라동	102-2	0102	0002	청라한양수자인	120.207	201902	26	47000	21	2011	비지니스로 41
2826012200101070001	인천광역시 서구 청라동	107-1	0107	0001	한라비발디	133.9686	201902	14	67500	20	2011	청라한울로 17
2826012200101300004	인천광역시 서구 청라동	130-4	0130	0004	호반베르디움 앤 영무예다음	59.936	201902	9	29600	20	2011	청라에메랄드로 134
2826012200101160006	인천광역시 서구 청라동	116-6	0116	0006	호반베르디움(116-6)	84.9589	201902	2	39800	3	2011	청라라임로 109
2826012200101160006	인천광역시 서구 청라동	116-6	0116	0006	호반베르디움(116-6)	84.9589	201902	9	39000	5	2011	청라라임로 109
2826012200101160006	인천광역시 서구 청라동	116-6	0116	0006	호반베르디움(116-6)	84.9925	201902	10	41350	25	2011	청라라임로 109
2826012200101160006	인천광역시 서구 청라동	116-6	0116	0006	호반베르디움(116-6)	84.9589	201902	15	39800	3	2011	청라라임로 109
2826012200101160006	인천광역시 서구 청라동	116-6	0116	0006	호반베르디움(116-6)	84.9925	201902	16	40000	9	2011	청라라임로 109
2826012200101160006	인천광역시 서구 청라동	116-6	0116	0006	호반베르디움(116-6)	84.9589	201902	23	42500	16	2011	청라라임로 109
2826012200101160006	인천광역시 서구 청라동	116-6	0116	0006	호반베르디움(116-6)	84.9925	201902	23	40600	19	2011	청라라임로 109
2826012200101850001	인천광역시 서구 청라동	185-1	0185	0001	힐데스하임	59.9435	201902	9	33500	17	2011	청라라임로 17
2826012200101850001	인천광역시 서구 청라동	185-1	0185	0001	힐데스하임	59.9435	201902	15	33250	16	2011	청라라임로 17
2826012200101850001	인천광역시 서구 청라동	185-1	0185	0001	힐데스하임	59.9435	201902	20	33300	9	2011	청라라임로 17
2818510500109380000	인천광역시 연수구 동춘동	938	0938	0000	건영	84.945	201902	21	25400	4	1994	먼우금로83번길 12
2818510500109380000	인천광역시 연수구 동춘동	938	0938	0000	건영	84.945	201902	21	25400	2	1994	먼우금로83번길 12
2818510500109230000	인천광역시 연수구 동춘동	923	0923	0000	금호타운	101.97	201902	1	28600	7	1993	청능대로 124
2818510500109230000	인천광역시 연수구 동춘동	923	0923	0000	금호타운	94.77	201902	10	27000	10	1993	청능대로 124
2818510500109230000	인천광역시 연수구 동춘동	923	0923	0000	금호타운	134.63	201902	12	34000	11	1993	청능대로 124
2818510500109230000	인천광역시 연수구 동춘동	923	0923	0000	금호타운	101.97	201902	14	27000	1	1993	청능대로 124
2818510500109400000	인천광역시 연수구 동춘동	940	0940	0000	대림3	53.01	201902	12	15500	6	1993	먼우금로83번길 49
2818510500109200001	인천광역시 연수구 동춘동	920-1	0920	0001	대우3	99.9595	201902	15	26700	3	1993	동곡재로117번길 22
2818510500109430000	인천광역시 연수구 동춘동	943	0943	0000	동남	52.14	201902	8	16000	5	1994	먼우금로 19
2818510500109430000	인천광역시 연수구 동춘동	943	0943	0000	동남	52.14	201902	9	16000	12	1994	먼우금로 19
2818510500109430000	인천광역시 연수구 동춘동	943	0943	0000	동남	52.14	201902	9	16500	7	1994	먼우금로 19
2818510500109430000	인천광역시 연수구 동춘동	943	0943	0000	동남	52.14	201902	9	16500	2	1994	먼우금로 19
2818510500109430000	인천광역시 연수구 동춘동	943	0943	0000	동남	52.14	201902	12	16800	3	1994	먼우금로 19
2818510500109430000	인천광역시 연수구 동춘동	943	0943	0000	동남	52.14	201902	13	16000	8	1994	먼우금로 19
2818510500109430000	인천광역시 연수구 동춘동	943	0943	0000	동남	52.14	201902	14	15700	14	1994	먼우금로 19
2818510500109430000	인천광역시 연수구 동춘동	943	0943	0000	동남	52.14	201902	14	15500	15	1994	먼우금로 19
2818510500109430000	인천광역시 연수구 동춘동	943	0943	0000	동남	52.14	201902	16	16500	7	1994	먼우금로 19
2818510500109430000	인천광역시 연수구 동춘동	943	0943	0000	동남	52.14	201902	18	15500	3	1994	먼우금로 19
2818510500109430000	인천광역시 연수구 동춘동	943	0943	0000	동남	52.14	201902	21	15500	4	1994	먼우금로 19
2818510500109430000	인천광역시 연수구 동춘동	943	0943	0000	동남	52.14	201902	23	15500	14	1994	먼우금로 19
2818510500109430000	인천광역시 연수구 동춘동	943	0943	0000	동남	52.14	201902	26	15500	15	1994	먼우금로 19
2818510500109430000	인천광역시 연수구 동춘동	943	0943	0000	동남	52.14	201902	26	16000	11	1994	먼우금로 19
2818510500109230000	인천광역시 연수구 동춘동	923	0923	0000	동아	101.97	201902	14	28000	3	1993	청능대로 124
2818510500109210000	인천광역시 연수구 동춘동	921	0921	0000	동춘마을	59.3	201902	1	21000	4	1994	먼우금로 123
2818510500109310000	인천광역시 연수구 동춘동	931	0931	0000	무지개마을	59.76	201902	9	23500	6	1995	원인재로 14
2818510500109310000	인천광역시 연수구 동춘동	931	0931	0000	무지개마을	84.965	201902	26	26200	5	1995	원인재로 14
2818510500109250007	인천광역시 연수구 동춘동	925-7	0925	0007	연수 대우.삼환	90.18	201902	3	30500	13	1994	원인재로 88
2818510500109250007	인천광역시 연수구 동춘동	925-7	0925	0007	연수 대우.삼환	90.18	201902	9	25900	1	1994	원인재로 88
2818510500109250007	인천광역시 연수구 동춘동	925-7	0925	0007	연수 대우.삼환	90.18	201902	13	30200	14	1994	원인재로 88
2818510500109250007	인천광역시 연수구 동춘동	925-7	0925	0007	연수 대우.삼환	102	201902	17	34900	19	1994	원인재로 88
2818510500100000000	인천광역시 연수구 동춘동	가-	0000	0000	연수 서해그랑블 1단지	70.77	201902	14	33600	9	2017	봉재산로 20
2818510500109390000	인천광역시 연수구 동춘동	939	0939	0000	태평1	109.1	201902	8	26300	2	1992	앵고개로206번길 10
2818510500109610000	인천광역시 연수구 동춘동	961	0961	0000	태평2	84.975	201902	27	20000	2	1995	청능대로 38
2818510500109290000	인천광역시 연수구 동춘동	929	0929	0000	풍림2	84.22	201902	26	24500	1	1993	경원대로119번길 21
2818510500109220000	인천광역시 연수구 동춘동	922	0922	0000	풍림3	84.3	201902	26	26000	2	1993	먼우금로 149
2818510500109250000	인천광역시 연수구 동춘동	925	0925	0000	한양1	101.9	201902	10	29300	11	1994	원인재로 124
2818510500109250000	인천광역시 연수구 동춘동	925	0925	0000	한양1	101.9	201902	16	29150	5	1994	원인재로 124
2818510500109250000	인천광역시 연수구 동춘동	925	0925	0000	한양1	133.44	201902	17	37500	4	1994	원인재로 124
2818510500109320000	인천광역시 연수구 동춘동	932	0932	0000	한양2	68.36	201902	2	20000	1	1994	원인재로 59
2818510500109320000	인천광역시 연수구 동춘동	932	0932	0000	한양2	84.97	201902	4	21700	4	1994	원인재로 59
2818510500109320000	인천광역시 연수구 동춘동	932	0932	0000	한양2	68.36	201902	14	23500	3	1994	원인재로 59
2818510500109320000	인천광역시 연수구 동춘동	932	0932	0000	한양2	84.97	201902	16	23300	5	1994	원인재로 59
2818510500109320000	인천광역시 연수구 동춘동	932	0932	0000	한양2	84.97	201902	18	21750	5	1994	원인재로 59
2818510500109320000	인천광역시 연수구 동춘동	932	0932	0000	한양2	84.97	201902	25	24000	4	1994	원인재로 59
2818510500109320000	인천광역시 연수구 동춘동	932	0932	0000	한양2	84.97	201902	28	24800	3	1994	원인재로 59
2818510500109240000	인천광역시 연수구 동춘동	924	0924	0000	현대	101.88	201902	9	31500	8	1993	먼우금로 126
2818510500109280000	인천광역시 연수구 동춘동	928	0928	0000	현대1	84.97	201902	18	27400	8	1993	원인재로 56
2818510500109280000	인천광역시 연수구 동춘동	928	0928	0000	현대1	84.97	201902	23	28900	1	1993	원인재로 56
2818510200103500000	인천광역시 연수구 선학동	350	0350	0000	금호타운	84.9	201902	2	28800	15	1992	선학로 100
2818510200103500000	인천광역시 연수구 선학동	350	0350	0000	금호타운	84.9	201902	18	27800	11	1992	선학로 100
2818510200103520000	인천광역시 연수구 선학동	352	0352	0000	뉴서울	84.53	201902	10	25800	10	1992	선학로 101
2818510200103520000	인천광역시 연수구 선학동	352	0352	0000	뉴서울	126.89	201902	15	30800	4	1992	선학로 101
2818510200103520000	인천광역시 연수구 선학동	352	0352	0000	뉴서울	84.53	201902	22	24000	17	1992	선학로 101
2818510200103400000	인천광역시 연수구 선학동	340	0340	0000	대진	64.38	201902	22	17400	2	1991	선학로 37
2818510200103530000	인천광역시 연수구 선학동	353	0353	0000	아주	84.06	201902	20	21200	4	1992	선학로 90
2818510200103870000	인천광역시 연수구 선학동	387	0387	0000	윤성	59.86	201902	12	15500	5	1995	넘말로79번길 45
2818510200103400000	인천광역시 연수구 선학동	340	0340	0000	정광	84.69	201902	1	20900	3	1991	선학로 37
2818510200103400000	인천광역시 연수구 선학동	340	0340	0000	태산	64.38	201902	8	16500	4	1991	선학로 37
2818510200103400000	인천광역시 연수구 선학동	340	0340	0000	태산	64.38	201902	10	16500	2	1991	선학로 37
2818510200103400000	인천광역시 연수구 선학동	340	0340	0000	태산	64.38	201902	12	16300	2	1991	선학로 37
2818510200103400000	인천광역시 연수구 선학동	340	0340	0000	태산	84.69	201902	13	21750	1	1991	선학로 37
2818510200103400000	인천광역시 연수구 선학동	340	0340	0000	태산	64.38	201902	15	16600	3	1991	선학로 37
2818510200103890000	인천광역시 연수구 선학동	389	0389	0000	희영무지개2	59.85	201902	26	17500	13	1995	넘말로47번길 36
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	70.5618	201902	1	37000	25	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	84.4163	201902	1	44500	17	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	70.2331	201902	1	35400	35	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	70.5618	201902	2	41000	23	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	84.4163	201902	7	43000	20	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	84.4163	201902	8	44200	26	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	84.4163	201902	8	42000	5	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	84.4163	201902	8	42000	25	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	84.4163	201902	11	46000	35	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	70.3826	201902	11	37800	21	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	84.4163	201902	11	41000	29	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	70.3826	201902	12	34200	8	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	70.5618	201902	12	38500	36	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	84.2538	201902	13	41000	16	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	84.2538	201902	13	42500	24	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	70.5618	201902	13	38300	28	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	84.4163	201902	14	43600	20	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	70.2331	201902	14	32200	23	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	70.5618	201902	15	35900	19	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	70.2331	201902	15	35000	24	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	70.5618	201902	15	37500	17	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	70.5618	201902	15	37000	13	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	70.3826	201902	16	35766	23	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	84.2538	201902	16	42500	25	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	70.5618	201902	16	35700	31	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	84.4163	201902	16	47000	13	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	84.2538	201902	16	42500	31	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	84.4163	201902	17	49500	30	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	70.5618	201902	18	36200	29	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	70.5618	201902	18	35800	29	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	70.5618	201902	18	35000	27	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	70.5618	201902	18	36400	17	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	70.5618	201902	19	35000	21	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	84.4163	201902	19	42000	9	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	70.2331	201902	20	35000	3	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	70.2331	201902	20	35000	18	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	70.5618	201902	20	36000	14	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	84.2538	201902	21	45000	3	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	70.5618	201902	21	34000	25	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	70.5618	201902	22	34800	6	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	84.4163	201902	22	48000	36	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	70.2331	201902	24	35600	34	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	70.5618	201902	25	35000	16	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	84.4163	201902	25	42000	29	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	70.2331	201902	25	35000	6	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	84.4163	201902	26	45500	27	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	70.5618	201902	26	35000	16	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	84.4163	201902	26	46000	13	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	84.4163	201902	26	46000	29	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	70.3826	201902	27	34000	17	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	70.5618	201902	27	38000	16	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	84.4163	201902	28	42500	23	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	70.5618	201902	28	34000	5	2018	랜드마크로 113
2818510600103190001	인천광역시 연수구 송도동	319-1	0319	0001	e편한세상 송도	84.4163	201902	28	38100	3	2018	랜드마크로 113
2818510600101900002	인천광역시 연수구 송도동	190-2	0190	0002	글로벌캠퍼스푸르지오	94.99	201902	2	48000	5	2013	송도문화로28번길 28
2818510600101900002	인천광역시 연수구 송도동	190-2	0190	0002	글로벌캠퍼스푸르지오	115.98	201902	9	62200	29	2013	송도문화로28번길 28
2818510600101900002	인천광역시 연수구 송도동	190-2	0190	0002	글로벌캠퍼스푸르지오	84.98	201902	18	48800	24	2013	송도문화로28번길 28
2818510600101900002	인천광역시 연수구 송도동	190-2	0190	0002	글로벌캠퍼스푸르지오	115.98	201902	23	64500	12	2013	송도문화로28번길 28
2818510600101900002	인천광역시 연수구 송도동	190-2	0190	0002	글로벌캠퍼스푸르지오	134.96	201902	25	71500	11	2013	송도문화로28번길 28
2818510600100180006	인천광역시 연수구 송도동	18-6	0018	0006	더샵그린워크1차	59.9201	201902	2	41000	14	2014	아트센터대로97번길 30
2818510600100180006	인천광역시 연수구 송도동	18-6	0018	0006	더샵그린워크1차	59.9201	201902	21	39500	4	2014	아트센터대로97번길 30
2818510600100230003	인천광역시 연수구 송도동	23-3	0023	0003	더샵센트럴파크1	170.6929	201902	2	125000	29	2010	센트럴로 232
2818510600100230004	인천광역시 연수구 송도동	23-4	0023	0004	더샵센트럴파크2	295.7071	201902	8	365000	41	2011	센트럴로 194
2818510600100230004	인천광역시 연수구 송도동	23-4	0023	0004	더샵센트럴파크2	104.7392	201902	26	64500	18	2011	센트럴로 194
2818510600100150002	인천광역시 연수구 송도동	15-2	0015	0002	더샵엑스포6단지	116.4728	201902	13	56700	15	2009	컨벤시아대로42번길 96
2818510600100160006	인천광역시 연수구 송도동	16-6	0016	0006	더샵엑스포9단지	116.4728	201902	28	55000	2	2009	컨벤시아대로42번길 77
2818510600100040001	인천광역시 연수구 송도동	4-1	0004	0001	더샵퍼스트월드	123.02	201902	1	57000	35	2009	해돋이로 107
2818510600100040001	인천광역시 연수구 송도동	4-1	0004	0001	더샵퍼스트월드	84.898	201902	20	47000	13	2009	해돋이로 107
2818510600100040001	인천광역시 연수구 송도동	4-1	0004	0001	더샵퍼스트월드	146.7	201902	25	69000	36	2009	해돋이로 107
2818510600100040001	인천광역시 연수구 송도동	4-1	0004	0001	더샵퍼스트월드	116.125	201902	27	54300	59	2009	해돋이로 107
2818510600101500000	인천광역시 연수구 송도동	150	0150	0000	롯데캐슬	110.253	201902	9	55000	21	2012	송도과학로27번길 70
2818510600101500000	인천광역시 연수구 송도동	150	0150	0000	롯데캐슬	110.7602	201902	15	56500	27	2012	송도과학로27번길 70
2818510600101500000	인천광역시 연수구 송도동	150	0150	0000	롯데캐슬	110.253	201902	15	52500	6	2012	송도과학로27번길 70
2818510600101490000	인천광역시 연수구 송도동	149	0149	0000	롯데캐슬 캠퍼스타운	101.3056	201902	14	57900	23	2016	송도과학로27번길 55
2818510600101490000	인천광역시 연수구 송도동	149	0149	0000	롯데캐슬 캠퍼스타운	84.578	201902	25	54800	6	2016	송도과학로27번길 55
2818510600101920008	인천광역시 연수구 송도동	192-8	0192	0008	베르디움 더퍼스트	63.9487	201902	9	38600	18	2017	송도문화로84번길 84
2818510600101920008	인천광역시 연수구 송도동	192-8	0192	0008	베르디움 더퍼스트	63.9487	201902	13	39500	27	2017	송도문화로84번길 84
2818510600101920008	인천광역시 연수구 송도동	192-8	0192	0008	베르디움 더퍼스트	74.9413	201902	16	44000	23	2017	송도문화로84번길 84
2818510600101920008	인천광역시 연수구 송도동	192-8	0192	0008	베르디움 더퍼스트	74.5812	201902	18	41000	17	2017	송도문화로84번길 84
2818510600101920008	인천광역시 연수구 송도동	192-8	0192	0008	베르디움 더퍼스트	63.9487	201902	25	36400	2	2017	송도문화로84번길 84
2818510600101920008	인천광역시 연수구 송도동	192-8	0192	0008	베르디움 더퍼스트	74.5812	201902	27	41000	18	2017	송도문화로84번길 84
2818510600100020012	인천광역시 연수구 송도동	2-12	0002	0012	성지리벨루스	134.507	201902	11	43000	15	2006	신송로6번길 7
2818510600100190003	인천광역시 연수구 송도동	19-3	0019	0003	송도 더샵 그린워크 3차(18-1블럭)	84.89	201902	2	54300	26	2015	컨벤시아대로130번길 100
2818510600100190003	인천광역시 연수구 송도동	19-3	0019	0003	송도 더샵 그린워크 3차(18-1블럭)	84.89	201902	9	53500	14	2015	컨벤시아대로130번길 100
2818510600100190003	인천광역시 연수구 송도동	19-3	0019	0003	송도 더샵 그린워크 3차(18-1블럭)	84.89	201902	18	56500	33	2015	컨벤시아대로130번길 100
